Serial Number:20575493 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
4/14/19 1:39,4.97, , , , 
4/14/19 1:54,4.59, , , , 
4/14/19 2:09,4.37, , , , 
4/14/19 2:24,4.16, , , , 
4/14/19 2:39,3.99, , , , 
4/14/19 2:54,3.69, , , , 
4/14/19 3:09,3.52, , , , 
4/14/19 3:24,3.26, , , , 
4/14/19 3:39,3.09, , , , 
4/14/19 3:54,2.91, , , , 
4/14/19 4:09,2.74, , , , 
4/14/19 4:24,2.57, , , , 
4/14/19 4:39,2.44, , , , 
4/14/19 4:54,2.31, , , , 
4/14/19 5:09,2.14, , , , 
4/14/19 5:24,1.97, , , , 
4/14/19 5:39,1.76, , , , 
4/14/19 5:54,1.67, , , , 
4/14/19 6:09,1.58, , , , 
4/14/19 6:24,1.58, , , , 
4/14/19 6:39,1.63, , , , 
4/14/19 6:54,1.76, , , , 
4/14/19 7:09,1.84, , , , 
4/14/19 7:24,1.97, , , , 
4/14/19 7:39,2.19, , , , 
4/14/19 7:54,3.04, , , , 
4/14/19 8:09,5.23, , , , 
4/14/19 8:24,6.86, , , , 
4/14/19 8:39,9.74, , , , 
4/14/19 8:54,11.45, , , , 
4/14/19 9:09,12.31, , , , 
4/14/19 9:24,13.17, , , , 
4/14/19 9:39,14.75, , , , 
4/14/19 9:54,15.74, , , , 
4/14/19 10:09,16.69, , , , 
4/14/19 10:24,18.02, , , , 
4/14/19 10:39,18.96, , , , 
4/14/19 10:54,19.73, , , , 
4/14/19 11:09,21.06, , , , 
4/14/19 11:24,21.96, , , , 
4/14/19 11:39,23.03, , , , 
4/14/19 11:54,23.76, , , , 
4/14/19 12:09,24.84, , , , 
4/14/19 12:24,25.18, , , , 
4/14/19 12:39,25.95, , , , 
4/14/19 12:54,26.77, , , , 
4/14/19 13:09,27.67, , , , 
4/14/19 13:24,28.1, , , , 
4/14/19 13:39,28.7, , , , 
4/14/19 13:54,29.21, , , , 
4/14/19 14:09,29.9, , , , 
4/14/19 14:24,30.37, , , , 
4/14/19 14:39,30.97, , , , 
4/14/19 14:54,31.4, , , , 
4/14/19 15:09,31.7, , , , 
4/14/19 15:24,31.7, , , , 
4/14/19 15:39,31.96, , , , 
4/14/19 15:54,32.04, , , , 
4/14/19 16:09,31.87, , , , 
4/14/19 16:24,31.7, , , , 
4/14/19 16:39,31.53, , , , 
4/14/19 16:54,31.01, , , , 
4/14/19 17:09,30.5, , , , 
4/14/19 17:24,29.38, , , , 
4/14/19 17:39,28.65, , , , 
4/14/19 17:54,27.67, , , , 
4/14/19 18:09,26.81, , , , 
4/14/19 18:24,25.78, , , , 
4/14/19 18:39,23.85, , , , 
4/14/19 18:54,21.23, , , , 
4/14/19 19:09,20.5, , , , 
4/14/19 19:24,19.35, , , , 
4/14/19 19:39,18.7, , , , 
4/14/19 19:54,18.1, , , , 
4/14/19 20:09,17.37, , , , 
4/14/19 20:24,16.47, , , , 
4/14/19 20:39,16.04, , , , 
4/14/19 20:54,15.14, , , , 
4/14/19 21:09,14.71, , , , 
4/14/19 21:24,14.28, , , , 
4/14/19 21:39,13.9, , , , 
4/14/19 21:54,13.38, , , , 
4/14/19 22:09,13.04, , , , 
4/14/19 22:24,12.65, , , , 
4/14/19 22:39,12.31, , , , 
4/14/19 22:54,11.75, , , , 
4/14/19 23:09,11.37, , , , 
4/14/19 23:24,10.89, , , , 
4/14/19 23:39,10.51, , , , 
4/14/19 23:54,10.12, , , , 
4/15/19 0:09,9.78, , , , 
4/15/19 0:24,9.39, , , , 
4/15/19 0:39,9.01, , , , 
4/15/19 0:54,8.88, , , , 
4/15/19 1:09,8.66, , , , 
4/15/19 1:24,8.45, , , , 
4/15/19 1:39,8.15, , , , 
4/15/19 1:54,7.93, , , , 
4/15/19 2:09,7.72, , , , 
4/15/19 2:24,7.55, , , , 
4/15/19 2:39,7.38, , , , 
4/15/19 2:54,7.2, , , , 
4/15/19 3:09,7.08, , , , 
4/15/19 3:24,6.9, , , , 
4/15/19 3:39,6.82, , , , 
4/15/19 3:54,6.65, , , , 
4/15/19 4:09,6.52, , , , 
4/15/19 4:24,6.43, , , , 
4/15/19 4:39,6.35, , , , 
4/15/19 4:54,6.22, , , , 
4/15/19 5:09,6.09, , , , 
4/15/19 5:24,5.92, , , , 
4/15/19 5:39,5.75, , , , 
4/15/19 5:54,5.62, , , , 
4/15/19 6:09,5.45, , , , 
4/15/19 6:24,5.36, , , , 
4/15/19 6:39,5.45, , , , 
4/15/19 6:54,5.49, , , , 
4/15/19 7:09,5.57, , , , 
4/15/19 7:24,5.7, , , , 
4/15/19 7:39,6.09, , , , 
4/15/19 7:54,7.38, , , , 
4/15/19 8:09,9.01, , , , 
4/15/19 8:24,10.72, , , , 
4/15/19 8:39,13, , , , 
4/15/19 8:54,15.1, , , , 
4/15/19 9:09,16.39, , , , 
4/15/19 9:24,17.24, , , , 
4/15/19 9:39,17.97, , , , 
4/15/19 9:54,19.13, , , , 
4/15/19 10:09,19.82, , , , 
4/15/19 10:24,20.89, , , , 
4/15/19 10:39,21.53, , , , 
4/15/19 10:54,22.69, , , , 
4/15/19 11:09,23.89, , , , 
4/15/19 11:24,24.62, , , , 
4/15/19 11:39,25.57, , , , 
4/15/19 11:54,26.38, , , , 
4/15/19 12:09,27.11, , , , 
4/15/19 12:24,27.84, , , , 
4/15/19 12:39,28.48, , , , 
4/15/19 12:54,28.91, , , , 
4/15/19 13:09,29.26, , , , 
4/15/19 13:24,29.64, , , , 
4/15/19 13:39,29.98, , , , 
4/15/19 13:54,30.37, , , , 
4/15/19 14:09,30.67, , , , 
4/15/19 14:24,30.41, , , , 
4/15/19 14:39,30.46, , , , 
4/15/19 14:54,30.5, , , , 
4/15/19 15:09,30.33, , , , 
4/15/19 15:24,30.16, , , , 
4/15/19 15:39,29.21, , , , 
4/15/19 15:54,28.87, , , , 
4/15/19 16:09,28.18, , , , 
4/15/19 16:24,28.31, , , , 
4/15/19 16:39,27.63, , , , 
4/15/19 16:54,26.64, , , , 
4/15/19 17:09,26.04, , , , 
4/15/19 17:24,25.31, , , , 
4/15/19 17:39,24.45, , , , 
4/15/19 17:54,23.42, , , , 
4/15/19 18:09,22.48, , , , 
4/15/19 18:24,21.62, , , , 
4/15/19 18:39,20.89, , , , 
4/15/19 18:54,19.99, , , , 
4/15/19 19:09,19.35, , , , 
4/15/19 19:24,18.4, , , , 
4/15/19 19:39,17.03, , , , 
4/15/19 19:54,16.73, , , , 
4/15/19 20:09,16, , , , 
4/15/19 20:24,15.31, , , , 
4/15/19 20:39,14.88, , , , 
4/15/19 20:54,13.98, , , , 
4/15/19 21:09,13.51, , , , 
4/15/19 21:24,13, , , , 
4/15/19 21:39,12.44, , , , 
4/15/19 21:54,11.92, , , , 
4/15/19 22:09,11.84, , , , 
4/15/19 22:24,11.28, , , , 
4/15/19 22:39,11.19, , , , 
4/15/19 22:54,10.85, , , , 
4/15/19 23:09,9.82, , , , 
4/15/19 23:24,9.69, , , , 
4/15/19 23:39,9.65, , , , 
4/15/19 23:54,9.61, , , , 
4/16/19 0:09,9.14, , , , 
4/16/19 0:24,8.75, , , , 
4/16/19 0:39,8.62, , , , 
4/16/19 0:54,8.36, , , , 
4/16/19 1:09,8.23, , , , 
4/16/19 1:24,8.06, , , , 
4/16/19 1:39,7.85, , , , 
4/16/19 1:54,7.68, , , , 
4/16/19 2:09,7.42, , , , 
4/16/19 2:24,6.99, , , , 
4/16/19 2:39,6.78, , , , 
4/16/19 2:54,6.56, , , , 
4/16/19 3:09,6.52, , , , 
4/16/19 3:24,6.3, , , , 
4/16/19 3:39,6.17, , , , 
4/16/19 3:54,6, , , , 
4/16/19 4:09,5.87, , , , 
4/16/19 4:24,5.87, , , , 
4/16/19 4:39,5.79, , , , 
4/16/19 4:54,5.7, , , , 
4/16/19 5:09,5.4, , , , 
4/16/19 5:24,5.36, , , , 
4/16/19 5:39,5.19, , , , 
4/16/19 5:54,4.97, , , , 
4/16/19 6:09,4.97, , , , 
4/16/19 6:24,4.93, , , , 
4/16/19 6:39,4.97, , , , 
4/16/19 6:54,5.06, , , , 
4/16/19 7:09,5.19, , , , 
4/16/19 7:24,5.62, , , , 
4/16/19 7:39,5.96, , , , 
4/16/19 7:54,7.5, , , , 
4/16/19 8:09,9.01, , , , 
4/16/19 8:24,10.85, , , , 
4/16/19 8:39,12.57, , , , 
4/16/19 8:54,14.03, , , , 
4/16/19 9:09,14.8, , , , 
4/16/19 9:24,14.28, , , , 
4/16/19 9:39,14.54, , , , 
4/16/19 9:54,15.23, , , , 
4/16/19 10:09,16.56, , , , 
4/16/19 10:24,17.63, , , , 
4/16/19 10:39,18.66, , , , 
4/16/19 10:54,19.6, , , , 
4/16/19 11:09,20.5, , , , 
4/16/19 11:24,21.53, , , , 
4/16/19 11:39,22.39, , , , 
4/16/19 11:54,23.12, , , , 
4/16/19 12:09,24.02, , , , 
4/16/19 12:24,24.54, , , , 
4/16/19 12:39,25.18, , , , 
4/16/19 12:54,25.52, , , , 
4/16/19 13:09,25.82, , , , 
4/16/19 13:24,26.42, , , , 
4/16/19 13:39,26.51, , , , 
4/16/19 13:54,26.72, , , , 
4/16/19 14:09,26.94, , , , 
4/16/19 14:24,27.24, , , , 
4/16/19 14:39,26.04, , , , 
4/16/19 14:54,26.04, , , , 
4/16/19 15:09,25.91, , , , 
4/16/19 15:24,24.75, , , , 
4/16/19 15:39,23.55, , , , 
4/16/19 15:54,22.56, , , , 
4/16/19 16:09,21.92, , , , 
4/16/19 16:24,21.66, , , , 
4/16/19 16:39,21.49, , , , 
4/16/19 16:54,20.5, , , , 
4/16/19 17:09,19.95, , , , 
4/16/19 17:24,19.35, , , , 
4/16/19 17:39,19, , , , 
4/16/19 17:54,18.4, , , , 
4/16/19 18:09,17.63, , , , 
4/16/19 18:24,17.16, , , , 
4/16/19 18:39,17.07, , , , 
4/16/19 18:54,16.56, , , , 
4/16/19 19:09,16.04, , , , 
4/16/19 19:24,15.83, , , , 
4/16/19 19:39,15.61, , , , 
4/16/19 19:54,15.36, , , , 
4/16/19 20:09,15.27, , , , 
4/16/19 20:24,14.93, , , , 
4/16/19 20:39,14.67, , , , 
4/16/19 20:54,14.37, , , , 
4/16/19 21:09,14.11, , , , 
4/16/19 21:24,13.73, , , , 
4/16/19 21:39,13.47, , , , 
4/16/19 21:54,12.91, , , , 
4/16/19 22:09,12.87, , , , 
4/16/19 22:24,12.78, , , , 
4/16/19 22:39,12.78, , , , 
4/16/19 22:54,12.82, , , , 
4/16/19 23:09,12.7, , , , 
4/16/19 23:24,12.57, , , , 
4/16/19 23:39,12.52, , , , 
4/16/19 23:54,12.35, , , , 
4/17/19 0:09,12.22, , , , 
4/17/19 0:24,11.97, , , , 
4/17/19 0:39,11.97, , , , 
4/17/19 0:54,11.67, , , , 
4/17/19 1:09,11.41, , , , 
4/17/19 1:24,11.11, , , , 
4/17/19 1:39,11.02, , , , 
4/17/19 1:54,10.72, , , , 
4/17/19 2:09,10.29, , , , 
4/17/19 2:24,9.52, , , , 
4/17/19 2:39,9.09, , , , 
4/17/19 2:54,9.05, , , , 
4/17/19 3:09,8.75, , , , 
4/17/19 3:24,8.71, , , , 
4/17/19 3:39,8.58, , , , 
4/17/19 3:54,8.41, , , , 
4/17/19 4:09,8.15, , , , 
4/17/19 4:24,7.93, , , , 
4/17/19 4:39,7.81, , , , 
4/17/19 4:54,7.76, , , , 
4/17/19 5:09,7.63, , , , 
4/17/19 5:24,7.72, , , , 
4/17/19 5:39,7.85, , , , 
4/17/19 5:54,7.98, , , , 
4/17/19 6:09,7.98, , , , 
4/17/19 6:24,7.98, , , , 
4/17/19 6:39,7.85, , , , 
4/17/19 6:54,7.85, , , , 
4/17/19 7:09,7.76, , , , 
4/17/19 7:24,7.72, , , , 
4/17/19 7:39,7.68, , , , 
4/17/19 7:54,7.81, , , , 
4/17/19 8:09,8.19, , , , 
4/17/19 8:24,8.49, , , , 
4/17/19 8:39,9.61, , , , 
4/17/19 8:54,10.34, , , , 
4/17/19 9:09,9.78, , , , 
4/17/19 9:24,10.72, , , , 
4/17/19 9:39,11.24, , , , 
4/17/19 9:54,11.67, , , , 
4/17/19 10:09,12.31, , , , 
4/17/19 10:24,13.17, , , , 
4/17/19 10:39,13.98, , , , 
4/17/19 10:54,14.41, , , , 
4/17/19 11:09,15.01, , , , 
4/17/19 11:24,15.4, , , , 
4/17/19 11:39,16.04, , , , 
4/17/19 11:54,16.64, , , , 
4/17/19 12:09,18.02, , , , 
4/17/19 12:24,19.17, , , , 
4/17/19 12:39,19.17, , , , 
4/17/19 12:54,19.77, , , , 
4/17/19 13:09,21.19, , , , 
4/17/19 13:24,21.96, , , , 
4/17/19 13:39,22.01, , , , 
4/17/19 13:54,22.39, , , , 
4/17/19 14:09,22.56, , , , 
4/17/19 14:24,22.73, , , , 
4/17/19 14:39,22.91, , , , 
4/17/19 14:54,22.22, , , , 
4/17/19 15:09,22.69, , , , 
4/17/19 15:24,22.73, , , , 
4/17/19 15:39,23.25, , , , 
4/17/19 15:54,22.61, , , , 
4/17/19 16:09,22.31, , , , 
4/17/19 16:24,22.31, , , , 
4/17/19 16:39,22.61, , , , 
4/17/19 16:54,22.13, , , , 
4/17/19 17:09,21.96, , , , 
4/17/19 17:24,21.79, , , , 
4/17/19 17:39,21.58, , , , 
4/17/19 17:54,20.59, , , , 
4/17/19 18:09,19.82, , , , 
4/17/19 18:24,19.22, , , , 
4/17/19 18:39,18.27, , , , 
4/17/19 18:54,17.72, , , , 
4/17/19 19:09,16.73, , , , 
4/17/19 19:24,16.26, , , , 
4/17/19 19:39,14.88, , , , 
4/17/19 19:54,13.73, , , , 
4/17/19 20:09,13.47, , , , 
4/17/19 20:24,12.57, , , , 
4/17/19 20:39,11.75, , , , 
4/17/19 20:54,11.41, , , , 
4/17/19 21:09,10.98, , , , 
4/17/19 21:24,10.98, , , , 
4/17/19 21:39,10.34, , , , 
4/17/19 21:54,10.25, , , , 
4/17/19 22:09,9.82, , , , 
4/17/19 22:24,9.48, , , , 
4/17/19 22:39,9.09, , , , 
4/17/19 22:54,8.32, , , , 
4/17/19 23:09,8.28, , , , 
4/17/19 23:24,8.11, , , , 
4/17/19 23:39,7.93, , , , 
4/17/19 23:54,7.68, , , , 
4/18/19 0:09,7.5, , , , 
4/18/19 0:24,7.42, , , , 
4/18/19 0:39,7.25, , , , 
4/18/19 0:54,6.9, , , , 
4/18/19 1:09,6.99, , , , 
4/18/19 1:24,6.95, , , , 
4/18/19 1:39,6.95, , , , 
4/18/19 1:54,6.9, , , , 
4/18/19 2:09,6.6, , , , 
4/18/19 2:24,5.96, , , , 
4/18/19 2:39,5.92, , , , 
4/18/19 2:54,5.87, , , , 
4/18/19 3:09,5.66, , , , 
4/18/19 3:24,5.45, , , , 
4/18/19 3:39,5.36, , , , 
4/18/19 3:54,5.1, , , , 
4/18/19 4:09,4.89, , , , 
4/18/19 4:24,4.63, , , , 
4/18/19 4:39,4.42, , , , 
4/18/19 4:54,4.37, , , , 
4/18/19 5:09,3.9, , , , 
4/18/19 5:24,3.99, , , , 
4/18/19 5:39,3.86, , , , 
4/18/19 5:54,3.77, , , , 
4/18/19 6:09,3.73, , , , 
4/18/19 6:24,3.6, , , , 
4/18/19 6:39,3.56, , , , 
4/18/19 6:54,3.6, , , , 
4/18/19 7:09,3.73, , , , 
4/18/19 7:24,3.86, , , , 
4/18/19 7:39,4.46, , , , 
4/18/19 7:54,5.75, , , , 
4/18/19 8:09,7.76, , , , 
4/18/19 8:24,9.91, , , , 
4/18/19 8:39,12.14, , , , 
4/18/19 8:54,13.47, , , , 
4/18/19 9:09,13.9, , , , 
4/18/19 9:24,14.88, , , , 
4/18/19 9:39,16.39, , , , 
4/18/19 9:54,17.5, , , , 
4/18/19 10:09,18.62, , , , 
4/18/19 10:24,20.16, , , , 
4/18/19 10:39,21.15, , , , 
4/18/19 10:54,22.13, , , , 
4/18/19 11:09,23.25, , , , 
4/18/19 11:24,24.54, , , , 
4/18/19 11:39,25.18, , , , 
4/18/19 11:54,26.3, , , , 
4/18/19 12:09,27.07, , , , 
4/18/19 12:24,28.01, , , , 
4/18/19 12:39,28.74, , , , 
4/18/19 12:54,29.43, , , , 
4/18/19 13:09,30.37, , , , 
4/18/19 13:24,31.14, , , , 
4/18/19 13:39,31.83, , , , 
4/18/19 13:54,32.09, , , , 
4/18/19 14:09,32.3, , , , 
4/18/19 14:24,32.64, , , , 
4/18/19 14:39,32.9, , , , 
4/18/19 14:54,33.03, , , , 
4/18/19 15:09,33.25, , , , 
4/18/19 15:24,33.29, , , , 
4/18/19 15:39,33.12, , , , 
4/18/19 15:54,33.12, , , , 
4/18/19 16:09,32.69, , , , 
4/18/19 16:24,32.22, , , , 
4/18/19 16:39,31.66, , , , 
4/18/19 16:54,31.49, , , , 
4/18/19 17:09,31.1, , , , 
4/18/19 17:24,30.76, , , , 
4/18/19 17:39,30.11, , , , 
4/18/19 17:54,29.17, , , , 
4/18/19 18:09,27.84, , , , 
4/18/19 18:24,26.94, , , , 
4/18/19 18:39,25.65, , , , 
4/18/19 18:54,23.55, , , , 
4/18/19 19:09,21.32, , , , 
4/18/19 19:24,20.07, , , , 
4/18/19 19:39,18.14, , , , 
4/18/19 19:54,16.51, , , , 
4/18/19 20:09,16.04, , , , 
4/18/19 20:24,16.08, , , , 
4/18/19 20:39,15.36, , , , 
4/18/19 20:54,14.71, , , , 
4/18/19 21:09,14.37, , , , 
4/18/19 21:24,14.2, , , , 
4/18/19 21:39,13.51, , , , 
4/18/19 21:54,12.65, , , , 
4/18/19 22:09,11.75, , , , 
4/18/19 22:24,11.07, , , , 
4/18/19 22:39,10.38, , , , 
4/18/19 22:54,10.21, , , , 
4/18/19 23:09,9.91, , , , 
4/18/19 23:24,9.52, , , , 
4/18/19 23:39,9.31, , , , 
4/18/19 23:54,8.83, , , , 
4/19/19 0:09,8.49, , , , 
4/19/19 0:24,8.45, , , , 
4/19/19 0:39,8.02, , , , 
4/19/19 0:54,7.63, , , , 
4/19/19 1:09,7.42, , , , 
4/19/19 1:24,7.42, , , , 
4/19/19 1:39,7.29, , , , 
4/19/19 1:54,7.08, , , , 
4/19/19 2:09,6.9, , , , 
4/19/19 2:24,6.78, , , , 
4/19/19 2:39,6.56, , , , 
4/19/19 2:54,6.43, , , , 
4/19/19 3:09,6.26, , , , 
4/19/19 3:24,5.96, , , , 
4/19/19 3:39,5.79, , , , 
4/19/19 3:54,5.57, , , , 
4/19/19 4:09,5.36, , , , 
4/19/19 4:24,5.15, , , , 
4/19/19 4:39,4.89, , , , 
4/19/19 4:54,4.8, , , , 
4/19/19 5:09,4.63, , , , 
4/19/19 5:24,4.46, , , , 
4/19/19 5:39,4.29, , , , 
4/19/19 5:54,4.07, , , , 
4/19/19 6:09,4.12, , , , 
4/19/19 6:24,4.03, , , , 
4/19/19 6:39,3.94, , , , 
4/19/19 6:54,4.12, , , , 
4/19/19 7:09,4.84, , , , 
4/19/19 7:24,7.25, , , , 
4/19/19 7:39,9.31, , , , 
4/19/19 7:54,11.45, , , , 
4/19/19 8:09,13.77, , , , 
4/19/19 8:24,15.83, , , , 
4/19/19 8:39,18.32, , , , 
4/19/19 8:54,19.65, , , , 
4/19/19 9:09,20.42, , , , 
4/19/19 9:24,21.23, , , , 
4/19/19 9:39,22.35, , , , 
4/19/19 9:54,23.34, , , , 
4/19/19 10:09,24.28, , , , 
4/19/19 10:24,24.79, , , , 
4/19/19 10:39,25.78, , , , 
4/19/19 10:54,26.42, , , , 
4/19/19 11:09,27.41, , , , 
4/19/19 11:24,28.23, , , , 
4/19/19 11:39,28.87, , , , 
4/19/19 11:54,29.73, , , , 
4/19/19 12:09,30.59, , , , 
4/19/19 12:24,31.14, , , , 
4/19/19 12:39,31.66, , , , 
4/19/19 12:54,32.22, , , , 
4/19/19 13:09,32.86, , , , 
4/19/19 13:24,33.42, , , , 
4/19/19 13:39,33.85, , , , 
4/19/19 13:54,34.45, , , , 
4/19/19 14:09,34.49, , , , 
4/19/19 14:24,34.79, , , , 
4/19/19 14:39,34.75, , , , 
4/19/19 14:54,34.92, , , , 
4/19/19 15:09,35.05, , , , 
4/19/19 15:24,35.05, , , , 
4/19/19 15:39,34.83, , , , 
4/19/19 15:54,34.4, , , , 
4/19/19 16:09,34.36, , , , 
4/19/19 16:24,34.45, , , , 
4/19/19 16:39,33.67, , , , 
4/19/19 16:54,33.59, , , , 
4/19/19 17:09,33.25, , , , 
4/19/19 17:24,32.17, , , , 
4/19/19 17:39,31.57, , , , 
4/19/19 17:54,30.33, , , , 
4/19/19 18:09,29.04, , , , 
4/19/19 18:24,27.8, , , , 
4/19/19 18:39,25.69, , , , 
4/19/19 18:54,23.46, , , , 
4/19/19 19:09,21.96, , , , 
4/19/19 19:24,21.36, , , , 
4/19/19 19:39,20.76, , , , 
4/19/19 19:54,20.33, , , , 
4/19/19 20:09,19.82, , , , 
4/19/19 20:24,19.04, , , , 
4/19/19 20:39,18.57, , , , 
4/19/19 20:54,17.46, , , , 
4/19/19 21:09,16.94, , , , 
4/19/19 21:24,16.56, , , , 
4/19/19 21:39,15.66, , , , 
4/19/19 21:54,15.31, , , , 
4/19/19 22:09,14.88, , , , 
4/19/19 22:24,14.45, , , , 
4/19/19 22:39,14.2, , , , 
4/19/19 22:54,13.68, , , , 
4/19/19 23:09,13.3, , , , 
4/19/19 23:24,12.95, , , , 
4/19/19 23:39,12.57, , , , 
4/19/19 23:54,12.1, , , , 
4/20/19 0:09,11.88, , , , 
4/20/19 0:24,11.67, , , , 
4/20/19 0:39,11.49, , , , 
4/20/19 0:54,11.19, , , , 
4/20/19 1:09,10.89, , , , 
4/20/19 1:24,10.68, , , , 
4/20/19 1:39,10.38, , , , 
4/20/19 1:54,10.21, , , , 
4/20/19 2:09,9.95, , , , 
4/20/19 2:24,9.78, , , , 
4/20/19 2:39,9.69, , , , 
4/20/19 2:54,9.48, , , , 
4/20/19 3:09,9.26, , , , 
4/20/19 3:24,9.35, , , , 
4/20/19 3:39,9.18, , , , 
4/20/19 3:54,9.01, , , , 
4/20/19 4:09,8.83, , , , 
4/20/19 4:24,8.71, , , , 
4/20/19 4:39,8.53, , , , 
4/20/19 4:54,8.45, , , , 
4/20/19 5:09,8.28, , , , 
4/20/19 5:24,8.11, , , , 
4/20/19 5:39,7.98, , , , 
4/20/19 5:54,7.85, , , , 
4/20/19 6:09,7.72, , , , 
4/20/19 6:24,7.72, , , , 
4/20/19 6:39,7.72, , , , 
4/20/19 6:54,7.72, , , , 
4/20/19 7:09,7.81, , , , 
4/20/19 7:24,8.02, , , , 
4/20/19 7:39,8.92, , , , 
4/20/19 7:54,9.78, , , , 
4/20/19 8:09,11.88, , , , 
4/20/19 8:24,14.84, , , , 
4/20/19 8:39,17.07, , , , 
4/20/19 8:54,18.74, , , , 
4/20/19 9:09,19.3, , , , 
4/20/19 9:24,20.2, , , , 
4/20/19 9:39,21.58, , , , 
4/20/19 9:54,22.86, , , , 
4/20/19 10:09,23.68, , , , 
4/20/19 10:24,24.62, , , , 
4/20/19 10:39,25.39, , , , 
4/20/19 10:54,25.99, , , , 
4/20/19 11:09,26.85, , , , 
4/20/19 11:24,26.38, , , , 
4/20/19 11:39,27.71, , , , 
4/20/19 11:54,28.57, , , , 
4/20/19 12:09,29.51, , , , 
4/20/19 12:24,30.16, , , , 
4/20/19 12:39,30.8, , , , 
4/20/19 12:54,31.27, , , , 
4/20/19 13:09,31.31, , , , 
4/20/19 13:24,31.96, , , , 
4/20/19 13:39,32.04, , , , 
4/20/19 13:54,31.83, , , , 
4/20/19 14:09,31.7, , , , 
4/20/19 14:24,31.49, , , , 
4/20/19 14:39,31.79, , , , 
4/20/19 14:54,31.83, , , , 
4/20/19 15:09,32.34, , , , 
4/20/19 15:24,31.83, , , , 
4/20/19 15:39,32, , , , 
4/20/19 15:54,31.49, , , , 
4/20/19 16:09,31.4, , , , 
4/20/19 16:24,31.23, , , , 
4/20/19 16:39,30.63, , , , 
4/20/19 16:54,29.94, , , , 
4/20/19 17:09,29.34, , , , 
4/20/19 17:24,28.61, , , , 
4/20/19 17:39,27.75, , , , 
4/20/19 17:54,26.51, , , , 
4/20/19 18:09,25.39, , , , 
4/20/19 18:24,24.45, , , , 
4/20/19 18:39,23.72, , , , 
4/20/19 18:54,22.86, , , , 
4/20/19 19:09,22.01, , , , 
4/20/19 19:24,21.32, , , , 
4/20/19 19:39,19.86, , , , 
4/20/19 19:54,18.4, , , , 
4/20/19 20:09,17.93, , , , 
4/20/19 20:24,16.77, , , , 
4/20/19 20:39,16.34, , , , 
4/20/19 20:54,16.08, , , , 
4/20/19 21:09,15.7, , , , 
4/20/19 21:24,15.36, , , , 
4/20/19 21:39,14.63, , , , 
4/20/19 21:54,14.54, , , , 
4/20/19 22:09,14.24, , , , 
4/20/19 22:24,13.98, , , , 
4/20/19 22:39,13.64, , , , 
4/20/19 22:54,13.04, , , , 
4/20/19 23:09,12.91, , , , 
4/20/19 23:24,12.61, , , , 
4/20/19 23:39,12.44, , , , 
4/20/19 23:54,12.14, , , , 
4/21/19 0:09,11.71, , , , 
4/21/19 0:24,11.28, , , , 
4/21/19 0:39,11.02, , , , 
4/21/19 0:54,10.64, , , , 
4/21/19 1:09,10.29, , , , 
4/21/19 1:24,9.95, , , , 
4/21/19 1:39,9.86, , , , 
4/21/19 1:54,9.69, , , , 
4/21/19 2:09,9.35, , , , 
4/21/19 2:24,9.01, , , , 
4/21/19 2:39,8.79, , , , 
4/21/19 2:54,8.36, , , , 
4/21/19 3:09,8.15, , , , 
4/21/19 3:24,7.81, , , , 
4/21/19 3:39,7.72, , , , 
4/21/19 3:54,7.55, , , , 
4/21/19 4:09,7.33, , , , 
4/21/19 4:24,7.25, , , , 
4/21/19 4:39,7.16, , , , 
4/21/19 4:54,6.99, , , , 
4/21/19 5:09,6.82, , , , 
4/21/19 5:24,6.69, , , , 
4/21/19 5:39,6.52, , , , 
4/21/19 5:54,6.43, , , , 
4/21/19 6:09,6.35, , , , 
4/21/19 6:24,6.3, , , , 
4/21/19 6:39,6.22, , , , 
4/21/19 6:54,6.3, , , , 
4/21/19 7:09,6.48, , , , 
4/21/19 7:24,7.08, , , , 
4/21/19 7:39,7.98, , , , 
4/21/19 7:54,9.39, , , , 
4/21/19 8:09,11.71, , , , 
4/21/19 8:24,13.77, , , , 
4/21/19 8:39,15.91, , , , 
4/21/19 8:54,16.94, , , , 
4/21/19 9:09,17.46, , , , 
4/21/19 9:24,18.27, , , , 
4/21/19 9:39,19.39, , , , 
4/21/19 9:54,20.55, , , , 
4/21/19 10:09,21.36, , , , 
4/21/19 10:24,22.18, , , , 
4/21/19 10:39,23.38, , , , 
4/21/19 10:54,24.11, , , , 
4/21/19 11:09,25.01, , , , 
4/21/19 11:24,25.74, , , , 
4/21/19 11:39,26.47, , , , 
4/21/19 11:54,27.11, , , , 
4/21/19 12:09,28.01, , , , 
4/21/19 12:24,28.65, , , , 
4/21/19 12:39,29.26, , , , 
4/21/19 12:54,29.77, , , , 
4/21/19 13:09,30.37, , , , 
4/21/19 13:24,30.54, , , , 
4/21/19 13:39,31.1, , , , 
4/21/19 13:54,31.1, , , , 
4/21/19 14:09,31.19, , , , 
4/21/19 14:24,31.01, , , , 
4/21/19 14:39,31.1, , , , 
4/21/19 14:54,31.01, , , , 
4/21/19 15:09,31.06, , , , 
4/21/19 15:24,31.06, , , , 
4/21/19 15:39,30.97, , , , 
4/21/19 15:54,30.71, , , , 
4/21/19 16:09,30.54, , , , 
4/21/19 16:24,30.11, , , , 
4/21/19 16:39,29.68, , , , 
4/21/19 16:54,28.78, , , , 
